RPM,R_IS
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,29
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
196,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,49
197,0
197,25
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,37
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,12
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
197,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,19
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
198,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,24
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
199,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,43
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
200,0
201,0
201,0
201,0
201,151
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
201,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,3
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
202,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,22
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,8
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
203,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
204,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,21
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,0
205,2
205,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
206,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,37
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,8
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
207,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
208,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,285
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,2379
209,4
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,25
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,19
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,1157
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
209,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
210,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,1
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
211,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,16
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,17
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,111
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
212,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,5
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
213,0
